"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"low SL_conn - SL_unc",0.0396419508652577,0.341154058830163,43.4744334513734,0.116199558056534,0.908029500419847,256,"1004, 1008, 1015, 1016, 1022, 1029, 1035, 1038, 1042, 1051, 1049, 1058, 1062"
"low MM_conn - MM_unc",1.00048949266352,0.451065734854354,43.2790948386672,2.21805696011595,0.0318482564263777,256,"1004, 1008, 1015, 1016, 1022, 1029, 1035, 1038, 1042, 1051, 1049, 1058, 1062"
"high SL_conn - SL_unc",-0.1954708318948,0.358075374887621,38.8025540459171,-0.545892975623212,0.588264474464452,257,"1005, 1007, 1014, 1018, 1021, 1028, 1035, 1037, 1044, 1051, 1049, 1058, 1062"
"high MM_conn - MM_unc",0.524715704058278,0.446619718556277,39.4380029796205,1.17486013773519,0.247095641866108,257,"1005, 1007, 1014, 1018, 1021, 1028, 1035, 1037, 1044, 1051, 1049, 1058, 1062"
"low SL_conn - SL_unc",0.0978538335953136,0.337777335684261,39.7681727745521,0.289699228626704,0.77355145967756,257,"1005, 1007, 1014, 1018, 1021, 1028, 1035, 1037, 1044, 1051, 1049, 1058, 1062"
"low MM_conn - MM_unc",1.01386825418392,0.445008612426834,38.5095330640759,2.27831153346636,0.0283394275056743,257,"1005, 1007, 1014, 1018, 1021, 1028, 1035, 1037, 1044, 1051, 1049, 1058, 1062"
"high SL_conn - SL_unc",-0.396081654257085,0.357064878882192,41.8780131626521,-1.10927082914746,0.273642953724831,258,"1004, 1007, 1013, 1020, 1021, 1026, 1032, 1039, 1043, 1051, 1054, 1058, 1062"
"high MM_conn - MM_unc",0.562151546345447,0.446644631938258,42.7530299909123,1.25861032719891,0.215000818926386,258,"1004, 1007, 1013, 1020, 1021, 1026, 1032, 1039, 1043, 1051, 1054, 1058, 1062"
"low SL_conn - SL_unc",-0.0282656249646991,0.337190846639047,42.3288099153041,-0.0838267860662202,0.933589348086474,258,"1004, 1007, 1013, 1020, 1021, 1026, 1032, 1039, 1043, 1051, 1054, 1058, 1062"
"low MM_conn - MM_unc",1.00212438330835,0.445878127968532,42.1882661866929,2.2475298079189,0.0298924998640544,258,"1004, 1007, 1013, 1020, 1021, 1026, 1032, 1039, 1043, 1051, 1054, 1058, 1062"
"high SL_conn - SL_unc",-0.279102437461508,0.354098734771189,39.7324178030432,-0.788205124883763,0.435254318699798,259,"1004, 1006, 1013, 1017, 1025, 1026, 1034, 1037, 1043, 1051, 1054, 1058, 1062"
"high MM_conn - MM_unc",0.541093536665403,0.443279562359102,40.4068329260355,1.22065978811597,0.229290448861436,259,"1004, 1006, 1013, 1017, 1025, 1026, 1034, 1037, 1043, 1051, 1054, 1058, 1062"
"low SL_conn - SL_unc",0.0267624100557811,0.334526290063831,40.0787389083483,0.0800009172692363,0.936634668021753,259,"1004, 1006, 1013, 1017, 1025, 1026, 1034, 1037, 1043, 1051, 1054, 1058, 1062"
"low MM_conn - MM_unc",1.0018908684661,0.442253311146443,39.9586783627685,2.26542310303776,0.0289784468469519,259,"1004, 1006, 1013, 1017, 1025, 1026, 1034, 1037, 1043, 1051, 1054, 1058, 1062"
"high SL_conn - SL_unc",-0.447973665729991,0.344159504490421,41.2017609371399,-1.30164548671489,0.200268703358669,260,"1004, 1010, 1012, 1018, 1021, 1026, 1033, 1040, 1042, 1052, 1048, 1058, 1062"
"high MM_conn - MM_unc",0.53397150322942,0.43084191364468,41.8570997780997,1.23936758778254,0.222113729592992,260,"1004, 1010, 1012, 1018, 1021, 1026, 1033, 1040, 1042, 1052, 1048, 1058, 1062"
"low SL_conn - SL_unc",0.0428911542027361,0.325123263467388,41.5339534865825,0.13192274753061,0.895682407205272,260,"1004, 1010, 1012, 1018, 1021, 1026, 1033, 1040, 1042, 1052, 1048, 1058, 1062"
"low MM_conn - MM_unc",1.19809146362676,0.43658331385642,42.0673197602074,2.74424474230084,0.00887868064157253,260,"1004, 1010, 1012, 1018, 1021, 1026, 1033, 1040, 1042, 1052, 1048, 1058, 1062"
"high SL_conn - SL_unc",-0.210683654153953,0.359638335191069,36.997751694406,-0.585820902663284,0.561552758807418,261,"1003, 1010, 1011, 1017, 1024, 1029, 1032, 1036, 1045, 1052, 1048, 1058, 1062"
"high MM_conn - MM_unc",0.514507269566019,0.451417067440478,37.9709718986393,1.13976033844547,0.261525087376755,261,"1003, 1010, 1011, 1017, 1024, 1029, 1032, 1036, 1045, 1052, 1048, 1058, 1062"
"low SL_conn - SL_unc",-0.0136802798629949,0.340343150491907,37.4817957008951,-0.0401955492367702,0.968150573458641,261,"1003, 1010, 1011, 1017, 1024, 1029, 1032, 1036, 1045, 1052, 1048, 1058, 1062"
"low MM_conn - MM_unc",1.18529791882185,0.461982090767124,39.1003572373034,2.56567936833581,0.0142445704341293,261,"1003, 1010, 1011, 1017, 1024, 1029, 1032, 1036, 1045, 1052, 1048, 1058, 1062"
"high SL_conn - SL_unc",-0.368499849551627,0.343458378841747,47.049996939845,-1.07290976797342,0.288783866962266,262,"1004, 1008, 1015, 1017, 1021, 1026, 1032, 1038, 1044, 1052, 1053, 1058, 1062"
"high MM_conn - MM_unc",0.526464280529635,0.430588998320541,48.1577724924889,1.22266077996197,0.227407931814731,262,"1004, 1008, 1015, 1017, 1021, 1026, 1032, 1038, 1044, 1052, 1053, 1058, 1062"
"low SL_conn - SL_unc",0.0470426035457229,0.324725237707462,47.609376056117,0.144868947907592,0.885425902133127,262,"1004, 1008, 1015, 1017, 1021, 1026, 1032, 1038, 1044, 1052, 1053, 1058, 1062"
"low MM_conn - MM_unc",1.34380657554658,0.438560074818387,48.0619389808621,3.06413340544751,0.00357356655970389,262,"1004, 1008, 1015, 1017, 1021, 1026, 1032, 1038, 1044, 1052, 1053, 1058, 1062"
"high SL_conn - SL_unc",-0.349999999999899,0.35819892118421,44.7064243976106,-0.977110703859172,0.333772305347563,263,"1004, 1008, 1011, 1017, 1025, 1027, 1035, 1039, 1043, 1052, 1053, 1058, 1062"
"high MM_conn - MM_unc",0.616666666665834,0.446752546461171,44.706424366832,1.38033162105195,0.174347893738494,263,"1004, 1008, 1011, 1017, 1025, 1027, 1035, 1039, 1043, 1052, 1053, 1058, 1062"
"low SL_conn - SL_unc",-0.0333333333333333,0.337713181577406,44.70642441649,-0.0987030863812852,0.921815261678332,263,"1004, 1008, 1011, 1017, 1025, 1027, 1035, 1039, 1043, 1052, 1053, 1058, 1062"
"low MM_conn - MM_unc",1.38333333333342,0.446752546461371,44.7064243834795,3.09641958236275,0.00337741389890028,263,"1004, 1008, 1011, 1017, 1025, 1027, 1035, 1039, 1043, 1052, 1053, 1058, 1062"
"high SL_conn - SL_unc",-0.219829678038788,0.36283657409407,35.7242025301532,-0.605864165120782,0.548435374871389,264,"1005, 1007, 1014, 1018, 1021, 1030, 1034, 1037, 1043, 1052, 1053, 1058, 1062"
"high MM_conn - MM_unc",0.542885459018961,0.454756137946403,36.7952885293938,1.19379468184978,0.240198292093094,264,"1005, 1007, 1014, 1018, 1021, 1030, 1034, 1037, 1043, 1052, 1053, 1058, 1062"
"low SL_conn - SL_unc",0.0964169277220457,0.343921307250163,37.0609970267927,0.280345897999025,0.78077113589559,264,"1005, 1007, 1014, 1018, 1021, 1030, 1034, 1037, 1043, 1052, 1053, 1058, 1062"
"low MM_conn - MM_unc",1.36786481772942,0.461743551314413,37.8920009735633,2.96239073363476,0.00524849875457849,264,"1005, 1007, 1014, 1018, 1021, 1030, 1034, 1037, 1043, 1052, 1053, 1058, 1062"
"high SL_conn - SL_unc",-0.433333333333338,0.36816339832817,40.9817089307109,-1.1770136175978,0.245981082060546,265,"1004, 1010, 1011, 1017, 1023, 1029, 1031, 1040, 1043, 1053, 1046, 1058, 1062"
"high MM_conn - MM_unc",0.61666666666666,0.459180432964799,40.9817089191133,1.34297244045226,0.186671798856101,265,"1004, 1010, 1011, 1017, 1023, 1029, 1031, 1040, 1043, 1053, 1046, 1058, 1062"
"low SL_conn - SL_unc",-0.0666666666666654,0.347107780723378,40.981708949882,-0.192063302435143,0.848641158512994,265,"1004, 1010, 1011, 1017, 1023, 1029, 1031, 1040, 1043, 1053, 1046, 1058, 1062"
"low MM_conn - MM_unc",0.966666666666662,0.459180432964799,40.9817089015221,2.10520004179004,0.0414473471459831,265,"1004, 1010, 1011, 1017, 1023, 1029, 1031, 1040, 1043, 1053, 1046, 1058, 1062"
"high SL_conn - SL_unc",-0.362867778875646,0.370087624505743,33.8854889262137,-0.980491523758087,0.333792530494397,266,"1001, 1008, 1012, 1020, 1024, 1027, 1034, 1040, 1043, 1053, 1046, 1058, 1062"
"high MM_conn - MM_unc",0.480979724643006,0.46422885492889,34.7349536996592,1.03608321528545,0.307322832503785,266,"1001, 1008, 1012, 1020, 1024, 1027, 1034, 1040, 1043, 1053, 1046, 1058, 1062"
"low SL_conn - SL_unc",0.133333333333333,0.348500240970567,33.7228319863122,0.382591796671364,0.704423301188022,266,"1001, 1008, 1012, 1020, 1024, 1027, 1034, 1040, 1043, 1053, 1046, 1058, 1062"
"low MM_conn - MM_unc",0.968324976856043,0.474997177849744,36.5117180665408,2.03859101066565,0.0487819706269373,266,"1001, 1008, 1012, 1020, 1024, 1027, 1034, 1040, 1043, 1053, 1046, 1058, 1062"
"high SL_conn - SL_unc",-0.085900431415414,0.347856229313014,37.1251224845935,-0.246942340475144,0.806313333856817,267,"1001, 1010, 1013, 1017, 1024, 1030, 1034, 1036, 1042, 1053, 1052, 1058, 1062"
"high MM_conn - MM_unc",0.462148711494525,0.437323029144883,37.9796633655584,1.05676737947733,0.297293543799534,267,"1001, 1010, 1013, 1017, 1024, 1030, 1034, 1036, 1042, 1053, 1052, 1058, 1062"
"low SL_conn - SL_unc",0.0333333333333323,0.327759382178535,37.069975847802,0.101700622913596,0.919542430931961,267,"1001, 1010, 1013, 1017, 1024, 1030, 1034, 1036, 1042, 1053, 1052, 1058, 1062"
"low MM_conn - MM_unc",1.35428420035252,0.449875198532671,39.2968906041771,3.01035532692112,0.00454236164251575,267,"1001, 1010, 1013, 1017, 1024, 1030, 1034, 1036, 1042, 1053, 1052, 1058, 1062"
"high SL_conn - SL_unc",-0.422754816193295,0.353676335324139,42.1567127799917,-1.19531552996286,0.238644773387835,268,"1001, 1009, 1012, 1020, 1023, 1028, 1031, 1040, 1042, 1053, 1052, 1058, 1062"
"high MM_conn - MM_unc",0.548304111103272,0.442743658976557,42.8677319668297,1.23842340818777,0.222298212588791,268,"1001, 1009, 1012, 1020, 1023, 1028, 1031, 1040, 1042, 1053, 1052, 1058, 1062"
"low SL_conn - SL_unc",0.103100895027203,0.334189287028007,42.5714092086501,0.308510473043868,0.759198597060113,268,"1001, 1009, 1012, 1020, 1023, 1028, 1031, 1040, 1042, 1053, 1052, 1058, 1062"
"low MM_conn - MM_unc",1.3376819057098,0.447879643478859,43.0852144556679,2.98669949658685,0.00463827321248728,268,"1001, 1009, 1012, 1020, 1023, 1028, 1031, 1040, 1042, 1053, 1052, 1058, 1062"
"high SL_conn - SL_unc",-0.185657639103342,0.358661383335493,37.7946493645967,-0.517640447869675,0.607725962451889,269,"1005, 1007, 1014, 1018, 1021, 1030, 1032, 1039, 1041, 1053, 1052, 1058, 1062"
"high MM_conn - MM_unc",0.6125994073659,0.447234855077093,36.5091132990314,1.36974880291989,0.179131516746447,269,"1005, 1007, 1014, 1018, 1021, 1030, 1032, 1039, 1041, 1053, 1052, 1058, 1062"
"low SL_conn - SL_unc",0.0681162730971867,0.338055396862852,36.0964113284089,0.201494411061928,0.841443214336897,269,"1005, 1007, 1014, 1018, 1021, 1030, 1032, 1039, 1041, 1053, 1052, 1058, 1062"
"low MM_conn - MM_unc",1.38088555017999,0.447683575720216,40.9667241327309,3.08451242143177,0.00364370024529511,269,"1005, 1007, 1014, 1018, 1021, 1030, 1032, 1039, 1041, 1053, 1052, 1058, 1062"
"high SL_conn - SL_unc",-0.273749605998826,0.362581383506818,36.1637997669834,-0.755001824283344,0.455137036910425,270,"1002, 1010, 1011, 1019, 1023, 1026, 1034, 1037, 1043, 1054, 1046, 1058, 1062"
"high MM_conn - MM_unc",0.564043569076812,0.45366792456558,37.4959810664083,1.24329611712559,0.221476720982362,270,"1002, 1010, 1011, 1019, 1023, 1026, 1034, 1037, 1043, 1054, 1046, 1058, 1062"
"low SL_conn - SL_unc",-0.173394034513245,0.342497332332408,36.9149960508268,-0.506263897976755,0.615681767413433,270,"1002, 1010, 1011, 1019, 1023, 1026, 1034, 1037, 1043, 1054, 1046, 1058, 1062"
"low MM_conn - MM_unc",0.545420038178678,0.459941945061133,39.6181401583755,1.18584539643625,0.242746974571693,270,"1002, 1010, 1011, 1019, 1023, 1026, 1034, 1037, 1043, 1054, 1046, 1058, 1062"
"high SL_conn - SL_unc",-0.34939150201441,0.348592171245665,39.021058725547,-1.00229302558887,0.322377274410585,271,"1002, 1006, 1015, 1018, 1024, 1026, 1033, 1039, 1045, 1054, 1046, 1058, 1062"
"high MM_conn - MM_unc",0.478935603598012,0.438579055645859,40.1130109060227,1.09201658727803,0.281341386902121,271,"1002, 1006, 1015, 1018, 1024, 1026, 1033, 1039, 1045, 1054, 1046, 1058, 1062"
"low SL_conn - SL_unc",4.44089209850063e-16,0.328417446759661,38.952600319852,1.35220955595289e-15,0.999999999999999,271,"1002, 1006, 1015, 1018, 1024, 1026, 1033, 1039, 1045, 1054, 1046, 1058, 1062"
"low MM_conn - MM_unc",0.604094843990208,0.452133764592739,41.4012569064183,1.33609761379876,0.188815238788781,271,"1002, 1006, 1015, 1018, 1024, 1026, 1033, 1039, 1045, 1054, 1046, 1058, 1062"
"high SL_conn - SL_unc",-0.105723601919219,0.354189158874286,36.0205108784868,-0.298494742908672,0.767040813490323,272,"1005, 1007, 1011, 1019, 1023, 1026, 1034, 1040, 1042, 1054, 1048, 1058, 1062"
"high MM_conn - MM_unc",0.586065330558219,0.44258322979944,37.8492122909687,1.32419235772625,0.193380530387079,272,"1005, 1007, 1011, 1019, 1023, 1026, 1034, 1040, 1042, 1054, 1048, 1058, 1062"
"low SL_conn - SL_unc",-0.0153661489333281,0.334312126512548,37.0840499082963,-0.0459634805761417,0.963585987539597,272,"1005, 1007, 1011, 1019, 1023, 1026, 1034, 1040, 1042, 1054, 1048, 1058, 1062"
"low MM_conn - MM_unc",0.875805074589796,0.447455523428858,41.0311189734201,1.95730084607849,0.0571383180500426,272,"1005, 1007, 1011, 1019, 1023, 1026, 1034, 1040, 1042, 1054, 1048, 1058, 1062"
"high SL_conn - SL_unc",-0.353462126863966,0.340516046195974,43.6870370950011,-1.03801900325291,0.304972545215158,273,"1003, 1007, 1015, 1019, 1021, 1028, 1035, 1036, 1042, 1054, 1048, 1058, 1062"
"high MM_conn - MM_unc",0.491447887918397,0.424755969198235,44.4006916421485,1.1570123166157,0.253454239483228,273,"1003, 1007, 1015, 1019, 1021, 1028, 1035, 1036, 1042, 1054, 1048, 1058, 1062"
"low SL_conn - SL_unc",6.66133814775094e-16,0.317953517941844,42.9568516542851,2.09506665970255e-15,0.999999999999998,273,"1003, 1007, 1015, 1019, 1021, 1028, 1035, 1036, 1042, 1054, 1048, 1058, 1062"
"low MM_conn - MM_unc",0.889069117015907,0.43191132126329,43.9111583212881,2.0584529120827,0.0455105662197243,273,"1003, 1007, 1015, 1019, 1021, 1028, 1035, 1036, 1042, 1054, 1048, 1058, 1062"
"high SL_conn - SL_unc",-0.516666666666661,0.356541687288618,43.9999387654043,-1.44910591127714,0.154398124082185,274,"1004, 1010, 1011, 1017, 1023, 1027, 1033, 1036, 1045, 1054, 1048, 1058, 1062"
"high MM_conn - MM_unc",0.616666666666638,0.444685612645436,43.9999387429367,1.38674751134422,0.172504873804116,274,"1004, 1010, 1011, 1017, 1023, 1027, 1033, 1036, 1045, 1054, 1048, 1058, 1062"
"low SL_conn - SL_unc",-0.0666666666666657,0.336150726476635,43.9999387562582,-0.198323732229981,0.84370529076951,274,"1004, 1010, 1011, 1017, 1023, 1027, 1033, 1036, 1045, 1054, 1048, 1058, 1062"
"low MM_conn - MM_unc",0.883333333333314,0.444685612645448,43.999938740549,1.98642211084442,0.0532368639587396,274,"1004, 1010, 1011, 1017, 1023, 1027, 1033, 1036, 1045, 1054, 1048, 1058, 1062"
"high SL_conn - SL_unc",-0.217196077153067,0.343557207759012,40.9000475584912,-0.632197701715573,0.530776080258074,275,"1004, 1008, 1011, 1017, 1025, 1029, 1032, 1036, 1045, 1054, 1048, 1058, 1062"
"high MM_conn - MM_unc",0.585178434381759,0.429446767447959,42.0503919684159,1.36263322660281,0.180251748523615,275,"1004, 1008, 1011, 1017, 1025, 1029, 1032, 1036, 1045, 1054, 1048, 1058, 1062"
"low SL_conn - SL_unc",-0.0333333333333342,0.323794908115035,40.7424208546941,-0.102945823105692,0.918511019436025,275,"1004, 1008, 1011, 1017, 1025, 1029, 1032, 1036, 1045, 1054, 1048, 1058, 1062"
"low MM_conn - MM_unc",0.843980292663582,0.433391457259822,42.9432580031509,1.94738562222653,0.0580462986363572,275,"1004, 1008, 1011, 1017, 1025, 1029, 1032, 1036, 1045, 1054, 1048, 1058, 1062"
"high SL_conn - SL_unc",-0.332446065735683,0.346184749605914,39.9453296422994,-0.960314011850982,0.342674291990951,276,"1005, 1006, 1014, 1017, 1023, 1028, 1032, 1040, 1044, 1055, 1050, 1058, 1062"
"high MM_conn - MM_unc",0.491013447977193,0.435227794457739,41.3116053262849,1.12817576044048,0.265755199307579,276,"1005, 1006, 1014, 1017, 1023, 1028, 1032, 1040, 1044, 1055, 1050, 1058, 1062"
"low SL_conn - SL_unc",0.167792640603526,0.330682709184118,42.1699505733573,0.507412803703935,0.614508764968527,276,"1005, 1006, 1014, 1017, 1023, 1028, 1032, 1040, 1044, 1055, 1050, 1058, 1062"
"low MM_conn - MM_unc",0.927896395150086,0.44610789722495,42.5622319665475,2.07998199745429,0.0435849129172215,276,"1005, 1006, 1014, 1017, 1023, 1028, 1032, 1040, 1044, 1055, 1050, 1058, 1062"
"high SL_conn - SL_unc",-0.509063679859715,0.354773321235368,37.438616002895,-1.43489842496354,0.159617696410482,277,"1001, 1008, 1014, 1017, 1025, 1027, 1035, 1036, 1043, 1055, 1050, 1058, 1062"
"high MM_conn - MM_unc",0.526369018336139,0.444999325332685,38.7935682434565,1.18285351992977,0.244065994163252,277,"1001, 1008, 1014, 1017, 1025, 1027, 1035, 1036, 1043, 1055, 1050, 1058, 1062"
"low SL_conn - SL_unc",0.0944839406628181,0.336629033039923,39.2235868051533,0.280676743207745,0.780433552042246,277,"1001, 1008, 1014, 1017, 1025, 1027, 1035, 1036, 1043, 1055, 1050, 1058, 1062"
"low MM_conn - MM_unc",0.959981714666844,0.452915411296666,40.2337363554106,2.11956071867478,0.0402616425957418,277,"1001, 1008, 1014, 1017, 1025, 1027, 1035, 1036, 1043, 1055, 1050, 1058, 1062"
"high SL_conn - SL_unc",-0.34845323409396,0.365325241300044,35.2740183644739,-0.953816475571073,0.346667555232628,278,"1003, 1010, 1012, 1016, 1024, 1026, 1033, 1039, 1045, 1046, 1055, 1058, 1064"
"high MM_conn - MM_unc",0.447710252421692,0.45868260792997,36.6816286435562,0.976078544687368,0.335419064011958,278,"1003, 1010, 1012, 1016, 1024, 1026, 1033, 1039, 1045, 1046, 1055, 1058, 1064"
"low SL_conn - SL_unc",0.0999999999999972,0.344216993869808,35.1758393465178,0.290514419046434,0.773128666423899,278,"1003, 1010, 1012, 1016, 1024, 1026, 1033, 1039, 1045, 1046, 1055, 1058, 1064"
"low MM_conn - MM_unc",0.833989148165233,0.468427400810696,38.2532791219439,1.78040214283338,0.0829540238980843,278,"1003, 1010, 1012, 1016, 1024, 1026, 1033, 1039, 1045, 1046, 1055, 1058, 1064"
"high SL_conn - SL_unc",-0.173090344741528,0.359901375564928,36.1919238204911,-0.48093826946294,0.633455212445935,279,"1001, 1008, 1012, 1020, 1024, 1030, 1034, 1038, 1042, 1047, 1055, 1058, 1064"
"high MM_conn - MM_unc",0.475563386429068,0.45283155522101,37.4126491245531,1.050199309094,0.300363200111582,279,"1001, 1008, 1012, 1020, 1024, 1030, 1034, 1038, 1042, 1047, 1055, 1058, 1064"
"low SL_conn - SL_unc",0.133333333333333,0.33908749478121,36.1248247782119,0.39321218088377,0.696473831061469,279,"1001, 1008, 1012, 1020, 1024, 1030, 1034, 1038, 1042, 1047, 1055, 1058, 1064"
"low MM_conn - MM_unc",1.05985108328722,0.459320964057154,37.4069074957509,2.30743024208089,0.0266632441949692,279,"1001, 1008, 1012, 1020, 1024, 1030, 1034, 1038, 1042, 1047, 1055, 1058, 1064"
"high SL_conn - SL_unc",-0.266666666666083,0.360700584700408,41.9839498346026,-0.739302008305786,0.463837313315284,280,"1001, 1009, 1015, 1017, 1023, 1027, 1034, 1038, 1045, 1047, 1055, 1058, 1064"
"high MM_conn - MM_unc",0.366666666668699,0.449872669052717,41.9839498260929,0.815045438169823,0.419645958531132,280,"1001, 1009, 1015, 1017, 1023, 1027, 1034, 1038, 1045, 1047, 1055, 1058, 1064"
"low SL_conn - SL_unc",0.0333333333338388,0.340071772559516,41.9839498308282,0.0980185243925388,0.922384060359275,280,"1001, 1009, 1015, 1017, 1023, 1027, 1034, 1038, 1045, 1047, 1055, 1058, 1064"
"low MM_conn - MM_unc",1.04999999999697,0.449872669053073,41.983949807076,2.33399375473752,0.0244563635564779,280,"1001, 1009, 1015, 1017, 1023, 1027, 1034, 1038, 1045, 1047, 1055, 1058, 1064"
"high SL_conn - SL_unc",-0.37091944469305,0.348010616474256,40.521767283317,-1.06582795792521,0.292810989097565,281,"1005, 1009, 1013, 1017, 1021, 1028, 1035, 1036, 1042, 1048, 1050, 1058, 1064"
"high MM_conn - MM_unc",0.381006761539301,0.433501193414352,40.1757076063295,0.878905911511816,0.384678904476619,281,"1005, 1009, 1013, 1017, 1021, 1028, 1035, 1036, 1042, 1048, 1050, 1058, 1064"
"low SL_conn - SL_unc",0.0357005376257891,0.327549615986916,39.8718304757984,0.108992762877228,0.913754923926685,281,"1005, 1009, 1013, 1017, 1021, 1028, 1035, 1036, 1042, 1048, 1050, 1058, 1064"
"low MM_conn - MM_unc",0.947993311068814,0.43567281241031,41.3839844025406,2.17592946831855,0.0353224863904596,281,"1005, 1009, 1013, 1017, 1021, 1028, 1035, 1036, 1042, 1048, 1050, 1058, 1064"
"high SL_conn - SL_unc",-0.428810596486965,0.348262608352077,36.7682954719998,-1.23128520318626,0.226034022350601,282,"1001, 1008, 1015, 1017, 1024, 1026, 1032, 1038, 1045, 1048, 1054, 1058, 1064"
"high MM_conn - MM_unc",0.465485296371096,0.438493758829307,38.3720896801813,1.06155512364384,0.295073566485465,282,"1001, 1008, 1015, 1017, 1024, 1026, 1032, 1038, 1045, 1048, 1054, 1058, 1064"
"low SL_conn - SL_unc",0.1,0.328089953422104,36.6829141172852,0.304794459436998,0.762245328645659,282,"1001, 1008, 1015, 1017, 1024, 1026, 1032, 1038, 1045, 1048, 1054, 1058, 1064"
