"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"high MM_conn - MM_unc",0.107971096308962,0.0773536042989401,33.2868018035566,1.39581209288837,0.172012458813056,34,"1003, 1007, 1014, 1016, 1025, 1026, 1034, 1040, 1043, 1055, 1047, 1056, 1063"
"low SL_conn - SL_unc",0.181676688610904,0.0584738285684264,33.2868022042761,3.10697440305803,0.0038512268874369,34,"1003, 1007, 1014, 1016, 1025, 1026, 1034, 1040, 1043, 1055, 1047, 1056, 1063"
"low MM_conn - MM_unc",-0.0028906256862801,0.0773536042989401,33.2868020513406,-0.0373689850974366,0.970414017929369,34,"1003, 1007, 1014, 1016, 1025, 1026, 1034, 1040, 1043, 1055, 1047, 1056, 1063"
"high SL_conn - SL_unc",0.179248270075576,0.0627064521496528,38.9251789429239,2.85852992683734,0.0068031170582657,35,"1001, 1007, 1014, 1020, 1023, 1026, 1035, 1038, 1044, 1046, 1053, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454892,0.078208686628045,38.9251780092218,1.77378184490757,0.0839227402810676,35,"1001, 1007, 1014, 1020, 1023, 1026, 1035, 1038, 1044, 1046, 1053, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0591202100522255,38.9251800123904,3.07300478889394,0.00385913380790273,35,"1001, 1007, 1014, 1020, 1023, 1026, 1035, 1038, 1044, 1046, 1053, 1056, 1064"
"low MM_conn - MM_unc",0.00657416503430991,0.0782086866280451,38.9251773953681,0.0840592690883069,0.933440143272481,35,"1001, 1007, 1014, 1020, 1023, 1026, 1035, 1038, 1044, 1046, 1053, 1056, 1064"
"high SL_conn - SL_unc",0.179248270075576,0.0614509809056667,37.8560646741525,2.91693098196007,0.00591470569684335,36,"1003, 1006, 1015, 1017, 1024, 1028, 1031, 1040, 1044, 1046, 1054, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454891,0.0766428388767308,37.8560694271955,1.81002100767706,0.0782366417822561,36,"1003, 1006, 1015, 1017, 1024, 1028, 1031, 1040, 1044, 1046, 1054, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0579365404119493,37.8560703114296,3.13578766214066,0.00330845184870041,36,"1003, 1006, 1015, 1017, 1024, 1028, 1031, 1040, 1044, 1046, 1054, 1056, 1064"
"low MM_conn - MM_unc",-0.0296639682002597,0.0766428388767309,37.8560714268294,-0.38704161582493,0.700892761891013,36,"1003, 1006, 1015, 1017, 1024, 1028, 1031, 1040, 1044, 1046, 1054, 1056, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0606783931207636,38.7380487590265,3.12507854196443,0.00336200165294751,37,"1003, 1006, 1015, 1019, 1022, 1028, 1034, 1036, 1042, 1047, 1055, 1056, 1064"
"high MM_conn - MM_unc",0.13872514845489,0.0756792526126262,38.7380485490469,1.83306710446748,0.07448593972901,37,"1003, 1006, 1015, 1019, 1022, 1028, 1034, 1036, 1042, 1047, 1055, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0572081376629268,38.7380513428163,3.17571408601611,0.00292986459069862,37,"1003, 1006, 1015, 1019, 1022, 1028, 1034, 1036, 1042, 1047, 1055, 1056, 1064"
"low MM_conn - MM_unc",-0.00289062568628085,0.0756792526126263,38.7380497152188,-0.0381957483258572,0.969727776746306,37,"1003, 1006, 1015, 1019, 1022, 1028, 1034, 1036, 1042, 1047, 1055, 1056, 1064"
"high SL_conn - SL_unc",0.195866176026634,0.0597432732274945,47.8457445295678,3.27846409219665,0.00194903674296689,38,"1001, 1010, 1014, 1017, 1023, 1029, 1033, 1040, 1042, 1048, 1050, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454891,0.0745129531939029,47.8457307239735,1.86175882861454,0.0687855679154901,38,"1001, 1010, 1014, 1017, 1023, 1029, 1033, 1040, 1042, 1048, 1050, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0563264981725895,47.8457722199518,3.22542132930456,0.00227009061437613,38,"1001, 1010, 1014, 1017, 1023, 1029, 1033, 1040, 1042, 1048, 1050, 1056, 1064"
"low MM_conn - MM_unc",0.00657416503431033,0.0745129531939031,47.8457028676592,0.0882284858204794,0.930063334781776,38,"1001, 1010, 1014, 1017, 1023, 1029, 1033, 1040, 1042, 1048, 1050, 1056, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0651513578672626,33.6804500290298,2.91052635754602,0.00635368603356964,39,"1001, 1010, 1013, 1017, 1024, 1029, 1032, 1036, 1043, 1048, 1050, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454891,0.0812580198074651,33.6804500602028,1.70721793102503,0.0969860468928274,39,"1001, 1010, 1013, 1017, 1024, 1029, 1032, 1036, 1043, 1048, 1050, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0614252892686037,33.6804502230804,2.95768551966372,0.00563200193459909,39,"1001, 1010, 1013, 1017, 1024, 1029, 1032, 1036, 1043, 1048, 1050, 1056, 1064"
"low MM_conn - MM_unc",0.00657416503430877,0.081258019807465,33.6804501674862,0.0809048146864246,0.935996509728454,39,"1001, 1010, 1013, 1017, 1024, 1029, 1032, 1036, 1043, 1048, 1050, 1056, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0628270221399542,34.2851220970585,3.01820359844798,0.00477218770830391,40,"1003, 1010, 1011, 1017, 1024, 1027, 1033, 1039, 1041, 1048, 1052, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454891,0.0783590638263231,34.285122088515,1.77037781822362,0.0855565361610781,40,"1003, 1010, 1011, 1017, 1024, 1027, 1033, 1039, 1041, 1048, 1052, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0592338845292258,34.2851219775845,3.0671074513316,0.00420089225651582,40,"1003, 1010, 1011, 1017, 1024, 1027, 1033, 1039, 1041, 1048, 1052, 1056, 1064"
"low MM_conn - MM_unc",-0.00270429320630303,0.0783590638263233,34.2851217474015,-0.034511555833501,0.97266937609807,40,"1003, 1010, 1011, 1017, 1024, 1027, 1033, 1039, 1041, 1048, 1052, 1056, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0648816675371205,36.6294065943243,2.92262439454244,0.00591659644317937,41,"1002, 1008, 1011, 1020, 1024, 1026, 1032, 1038, 1044, 1048, 1054, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454889,0.080921656868826,36.6294065993012,1.71431423703747,0.0949221614595839,41,"1002, 1008, 1011, 1020, 1024, 1026, 1032, 1038, 1044, 1048, 1054, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0611710227869185,36.6294053721128,2.96997958075268,0.00522993458770949,41,"1002, 1008, 1011, 1020, 1024, 1026, 1032, 1038, 1044, 1048, 1054, 1056, 1064"
"low MM_conn - MM_unc",-0.00289062568628012,0.0809216568688259,36.6294064991637,-0.0357212864655729,0.971698559775578,41,"1002, 1008, 1011, 1020, 1024, 1026, 1032, 1038, 1044, 1048, 1054, 1056, 1064"
"high SL_conn - SL_unc",0.18962474430258,0.0617149189621194,38.5501321755739,3.07259164382881,0.00388305003359798,42,"1004, 1010, 1011, 1017, 1023, 1026, 1034, 1037, 1043, 1049, 1050, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454891,0.0769720274695899,38.5501324340377,1.80228003620794,0.0793244689635642,42,"1004, 1010, 1011, 1017, 1023, 1026, 1034, 1037, 1043, 1049, 1050, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0581853835979904,38.5501319439611,3.12237674440939,0.00339576967717741,42,"1004, 1010, 1011, 1017, 1023, 1026, 1034, 1037, 1043, 1049, 1050, 1056, 1064"
"low MM_conn - MM_unc",-0.0296639682002593,0.07697202746959,38.5501321521033,-0.38538634326579,0.702069593912976,42,"1004, 1010, 1011, 1017, 1023, 1026, 1034, 1037, 1043, 1049, 1050, 1056, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0589411101774955,38.366326903008,3.21718989906271,0.00263101419143988,43,"1001, 1009, 1013, 1017, 1025, 1029, 1031, 1038, 1042, 1049, 1050, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454893,0.0735124800934276,38.3663326863457,1.88709656208831,0.0667304786707879,43,"1001, 1009, 1013, 1017, 1025, 1029, 1031, 1038, 1042, 1049, 1050, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0555702115962274,38.3663237448169,3.2693179203809,0.00228000243288681,43,"1001, 1009, 1013, 1017, 1025, 1029, 1031, 1038, 1042, 1049, 1050, 1056, 1064"
"low MM_conn - MM_unc",-0.0296639682002607,0.0735124800934277,38.3663319226002,-0.403522887033065,0.688803848469438,43,"1001, 1009, 1013, 1017, 1025, 1029, 1031, 1038, 1042, 1049, 1050, 1056, 1064"
"high SL_conn - SL_unc",0.179248270075576,0.0605252225684984,38.7124036778297,2.96154664896465,0.00520743653131988,44,"1003, 1007, 1015, 1019, 1021, 1026, 1035, 1038, 1044, 1049, 1051, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454895,0.075488215369853,38.7123983208733,1.83770602835441,0.0737895357161485,44,"1003, 1007, 1015, 1019, 1021, 1026, 1035, 1038, 1044, 1049, 1051, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0570637270813473,38.7124164516964,3.18375083267721,0.00286742687805147,44,"1003, 1007, 1015, 1019, 1021, 1026, 1035, 1038, 1044, 1049, 1051, 1056, 1064"
"low MM_conn - MM_unc",-0.00270429320630172,0.0754882153698528,38.7124007558433,-0.0358240447605244,0.971606751222034,44,"1003, 1007, 1015, 1019, 1021, 1026, 1035, 1038, 1044, 1049, 1051, 1056, 1064"
"high SL_conn - SL_unc",0.206521209942137,0.0607779182769167,33.2702957755376,3.39796452062053,0.00177629438096208,45,"1003, 1010, 1014, 1016, 1022, 1030, 1034, 1036, 1042, 1050, 1048, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454891,0.0758033822911895,33.2702958657443,1.83006541742419,0.0762121509319851,45,"1003, 1010, 1014, 1016, 1022, 1030, 1034, 1036, 1042, 1050, 1048, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0573019708800127,33.2702955831034,3.17051378549136,0.00326082102540232,45,"1003, 1010, 1014, 1016, 1022, 1030, 1034, 1036, 1042, 1050, 1048, 1056, 1064"
"low MM_conn - MM_unc",0.00657416503431024,0.0758033822911894,33.2702958692703,0.0867265395765112,0.931408747932745,45,"1003, 1010, 1014, 1016, 1022, 1030, 1034, 1036, 1042, 1050, 1048, 1056, 1064"
"high SL_conn - SL_unc",0.206521209942137,0.0627169037164892,37.2251542089221,3.29291144339192,0.0021793039279847,46,"1002, 1008, 1014, 1020, 1021, 1029, 1031, 1037, 1045, 1050, 1048, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454889,0.0782217220221305,37.2251541308497,1.77348624996572,0.0843298964368757,46,"1002, 1008, 1014, 1020, 1021, 1029, 1031, 1037, 1045, 1050, 1048, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0591300638839377,37.2251542423316,3.07249268269868,0.00395704103293761,46,"1002, 1008, 1014, 1020, 1021, 1029, 1031, 1037, 1045, 1050, 1048, 1056, 1064"
"low MM_conn - MM_unc",0.00657416503431058,0.0782217220221307,37.2251541552481,0.0840452608861077,0.933470809967147,46,"1002, 1008, 1014, 1020, 1021, 1029, 1031, 1037, 1045, 1050, 1048, 1056, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0604552579594328,40.8606576723564,3.13661293827948,0.00316477561342435,48,"1002, 1010, 1013, 1019, 1021, 1026, 1034, 1038, 1042, 1050, 1055, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454892,0.0754009541710786,40.860645177705,1.83983279760804,0.0730651166550483,48,"1002, 1010, 1013, 1019, 1021, 1026, 1034, 1038, 1042, 1050, 1055, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0569977638153292,40.8606847955933,3.1874353737724,0.00275179037455469,48,"1002, 1010, 1013, 1019, 1021, 1026, 1034, 1038, 1042, 1050, 1055, 1056, 1064"
"low MM_conn - MM_unc",0.0177819960260681,0.0754009541710786,40.860619232515,0.235832506651337,0.814740745233189,48,"1002, 1010, 1013, 1019, 1021, 1026, 1034, 1038, 1042, 1050, 1055, 1056, 1064"
"high SL_conn - SL_unc",0.206521209942137,0.0631696008641604,36.2533798536094,3.2693131999716,0.00236593045299675,50,"1001, 1009, 1013, 1020, 1022, 1027, 1031, 1039, 1045, 1050, 1055, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454891,0.0787863345643158,36.2533798289756,1.76077677965391,0.0867103716716134,50,"1001, 1009, 1013, 1020, 1022, 1027, 1031, 1039, 1045, 1050, 1055, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0595568708478606,36.2533800327841,3.05047404312094,0.00425521580601086,50,"1001, 1009, 1013, 1020, 1022, 1027, 1031, 1039, 1045, 1050, 1055, 1056, 1064"
"low MM_conn - MM_unc",0.0177819960260679,0.0787863345643156,36.2533787143016,0.225698988592392,0.822703112787564,50,"1001, 1009, 1013, 1020, 1022, 1027, 1031, 1039, 1045, 1050, 1055, 1056, 1064"
"high SL_conn - SL_unc",0.174530654809723,0.0645295588332169,36.8399037147118,2.70466214190019,0.0102892399837261,51,"1005, 1007, 1014, 1016, 1023, 1028, 1032, 1036, 1045, 1051, 1047, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454889,0.0804825001578566,36.8399038107652,1.72366847678435,0.0931519487636557,51,"1005, 1007, 1014, 1016, 1023, 1028, 1032, 1036, 1045, 1051, 1047, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0608390515172585,36.8399040067409,2.98618542005652,0.00499839579024623,51,"1005, 1007, 1014, 1016, 1023, 1028, 1032, 1036, 1045, 1051, 1047, 1056, 1064"
"low MM_conn - MM_unc",0.00657416503430924,0.0804825001578565,36.8399041918332,0.0816844037078225,0.935339869703296,51,"1005, 1007, 1014, 1016, 1023, 1028, 1032, 1036, 1045, 1051, 1047, 1056, 1064"
"high SL_conn - SL_unc",0.189624744302581,0.0575335632014401,42.0224898523412,3.2958977986233,0.00199963957565064,52,"1004, 1007, 1011, 1018, 1025, 1027, 1033, 1036, 1044, 1051, 1049, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454892,0.0717569605800312,42.022494815132,1.93326399743717,0.0599597084012501,52,"1004, 1007, 1011, 1018, 1025, 1027, 1033, 1036, 1044, 1051, 1049, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0542431635807508,42.0224822728412,3.34930112142972,0.00171901973693861,52,"1004, 1007, 1011, 1018, 1025, 1027, 1033, 1036, 1044, 1051, 1049, 1056, 1064"
"low MM_conn - MM_unc",-0.00270429320630271,0.071756960580031,42.0224908314192,-0.0376868415892086,0.970115836421732,52,"1004, 1007, 1011, 1018, 1025, 1027, 1033, 1036, 1044, 1051, 1049, 1056, 1064"
"high SL_conn - SL_unc",0.18962474430258,0.0647848603087275,37.644104618879,2.92699163660981,0.0057761877225357,53,"1004, 1006, 1012, 1020, 1023, 1029, 1032, 1038, 1041, 1051, 1049, 1056, 1064"
"high MM_conn - MM_unc",0.13872514845489,0.080800917041756,37.644104476328,1.71687591594041,0.09422056812788,53,"1004, 1006, 1012, 1020, 1023, 1029, 1032, 1038, 1041, 1051, 1049, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0610797520566993,37.6441047217253,2.97441758509853,0.00510110278496928,53,"1004, 1006, 1012, 1020, 1023, 1029, 1032, 1038, 1041, 1051, 1049, 1056, 1064"
"low MM_conn - MM_unc",-0.00270429320630131,0.080800917041756,37.6441047660802,-0.0334685954727939,0.973477744834001,53,"1004, 1006, 1012, 1020, 1023, 1029, 1032, 1038, 1041, 1051, 1049, 1056, 1064"
"high SL_conn - SL_unc",0.206521209942136,0.0636945907438926,33.1075580590564,3.24236654212177,0.00270532216094412,54,"1001, 1010, 1012, 1018, 1024, 1027, 1034, 1036, 1045, 1051, 1054, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454895,0.0794411119848097,33.1075580350938,1.74626393046237,0.0900390317498631,54,"1001, 1010, 1012, 1018, 1024, 1027, 1034, 1036, 1045, 1051, 1054, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0600518360532116,33.107557919985,3.02533112309709,0.00477592604331393,54,"1001, 1010, 1012, 1018, 1024, 1027, 1034, 1036, 1045, 1051, 1054, 1056, 1064"
"low MM_conn - MM_unc",0.0177819960260696,0.0794411119848097,33.1075580463521,0.223838709980165,0.824258360231437,54,"1001, 1010, 1012, 1018, 1024, 1027, 1034, 1036, 1045, 1051, 1054, 1056, 1064"
"high SL_conn - SL_unc",0.206521209942138,0.061739563943816,33.5933893253724,3.34503836356984,0.00203398930895636,55,"1003, 1010, 1014, 1016, 1022, 1030, 1032, 1039, 1041, 1052, 1047, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454887,0.0770027651621936,33.5933892350415,1.80156060841043,0.0805960611956887,55,"1003, 1010, 1014, 1016, 1022, 1030, 1032, 1039, 1041, 1052, 1047, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0582086191095635,33.5933894582723,3.12113036505715,0.00369049209915297,55,"1003, 1010, 1014, 1016, 1022, 1030, 1032, 1039, 1041, 1052, 1047, 1056, 1064"
"low MM_conn - MM_unc",-0.0296639682002585,0.0770027651621937,33.5933893033389,-0.385232506102557,0.702493664586486,55,"1003, 1010, 1014, 1016, 1022, 1030, 1032, 1039, 1041, 1052, 1047, 1056, 1064"
"high SL_conn - SL_unc",0.174530654809723,0.0605216348622894,69.8153631190447,2.88377297154726,0.00522047371214418,56,"1002, 1008, 1015, 1019, 1021, 1028, 1031, 1040, 1042, 1052, 1053, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454891,0.0754837407140401,69.8153632941143,1.83781496707261,0.0703445598826918,56,"1002, 1008, 1015, 1019, 1021, 1028, 1031, 1040, 1042, 1052, 1053, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0570603445594943,69.8153628992507,3.18393956456885,0.00217106041364764,56,"1002, 1008, 1015, 1019, 1021, 1028, 1031, 1040, 1042, 1052, 1053, 1056, 1064"
"low MM_conn - MM_unc",0.0177819960260688,0.0754837407140401,69.8153633303396,0.235573858129705,0.814453025044286,56,"1002, 1008, 1015, 1019, 1021, 1028, 1031, 1040, 1042, 1052, 1053, 1056, 1064"
"high SL_conn - SL_unc",0.174530654809723,0.0629600181183632,41.4766662870675,2.77208711219889,0.00830441907542684,57,"1002, 1009, 1011, 1020, 1023, 1028, 1035, 1036, 1042, 1052, 1053, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454891,0.0785249389546651,41.4766662488366,1.76663809359956,0.0846475356558241,57,"1002, 1009, 1011, 1020, 1023, 1028, 1035, 1036, 1042, 1052, 1053, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0593592743401634,41.4766663614529,3.06062853076322,0.00386417693691799,57,"1002, 1009, 1011, 1020, 1023, 1028, 1035, 1036, 1042, 1052, 1053, 1056, 1064"
"low MM_conn - MM_unc",0.0177819960260678,0.0785249389546649,41.4766656830616,0.226450300538711,0.821963539133714,57,"1002, 1009, 1011, 1020, 1023, 1028, 1035, 1036, 1042, 1052, 1053, 1056, 1064"
"high SL_conn - SL_unc",0.195866176026635,0.0656267830374116,35.3982091834574,2.98454635381073,0.00512187186075433,58,"1005, 1006, 1013, 1017, 1024, 1030, 1032, 1038, 1044, 1052, 1053, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454889,0.0818509791740473,35.3982104887893,1.69485020038557,0.0988851625010757,58,"1005, 1006, 1013, 1017, 1024, 1030, 1032, 1038, 1044, 1052, 1053, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610904,0.0618735244176162,35.3982079740374,2.93625893014717,0.00580509343042236,58,"1005, 1006, 1013, 1017, 1024, 1030, 1032, 1038, 1044, 1052, 1053, 1056, 1064"
"low MM_conn - MM_unc",0.0177819960260675,0.0818509791740473,35.3982088823288,0.217248421527811,0.82926211455126,58,"1005, 1006, 1013, 1017, 1024, 1030, 1032, 1038, 1044, 1052, 1053, 1056, 1064"
"high SL_conn - SL_unc",0.206521209942137,0.0636711744251335,35.3781857216807,3.24355898578518,0.00257839899776051,59,"1002, 1009, 1013, 1020, 1021, 1030, 1034, 1036, 1042, 1053, 1046, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454892,0.0794119067041242,35.3781859907893,1.74690615315106,0.0893310933448898,59,"1002, 1009, 1013, 1020, 1021, 1030, 1034, 1036, 1042, 1053, 1046, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0600297589361647,35.378185301472,3.0264437477435,0.00459254393266595,59,"1002, 1009, 1013, 1020, 1021, 1030, 1034, 1036, 1042, 1053, 1046, 1056, 1064"
"low MM_conn - MM_unc",0.00657416503430988,0.0794119067041242,35.3781869076778,0.0827856338823867,0.934488629800849,59,"1002, 1009, 1013, 1020, 1021, 1030, 1034, 1036, 1042, 1053, 1046, 1056, 1064"
"high SL_conn - SL_unc",0.195866176026634,0.0600239028178673,40.8787169722595,3.2631362979005,0.00222949234868506,60,"1002, 1010, 1014, 1016, 1023, 1028, 1035, 1037, 1044, 1053, 1049, 1056, 1064"
"high MM_conn - MM_unc",0.13872514845489,0.0748629597871581,40.8787172722299,1.85305455260248,0.0711025498271808,60,"1002, 1010, 1014, 1016, 1023, 1028, 1035, 1037, 1044, 1053, 1049, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0565910782877284,40.8787166987013,3.21034152569418,0.00258217267949186,60,"1002, 1010, 1014, 1016, 1023, 1028, 1035, 1037, 1044, 1053, 1049, 1056, 1064"
"low MM_conn - MM_unc",-0.0028906256862804,0.0748629597871579,40.8787173836241,-0.0386122281899982,0.969387510171602,60,"1002, 1010, 1014, 1016, 1023, 1028, 1035, 1037, 1044, 1053, 1049, 1056, 1064"
"high SL_conn - SL_unc",0.195866176026635,0.0625819104833582,35.5472669926052,3.12975705781177,0.00348706408931437,61,"1002, 1009, 1015, 1018, 1021, 1030, 1034, 1038, 1042, 1053, 1052, 1056, 1064"
"high MM_conn - MM_unc",0.138725148454889,0.0780533558794942,35.5472669080588,1.77731177464125,0.0840745518929459,61,"1002, 1009, 1015, 1018, 1021, 1030, 1034, 1038, 1042, 1053, 1052, 1056, 1064"
"low SL_conn - SL_unc",0.181676688610905,0.0590027910431895,35.5472672557236,3.07912024836111,0.00398797767529649,61,"1002, 1009, 1015, 1018, 1021, 1030, 1034, 1038, 1042, 1053, 1052, 1056, 1064"
"low MM_conn - MM_unc",0.0177819960260684,0.0780533558794942,35.5472662048463,0.227818468862785,0.821092718372406,61,"1002, 1009, 1015, 1018, 1021, 1030, 1034, 1038, 1042, 1053, 1052, 1056, 1064"
"high SL_conn - SL_unc",0.206521209942138,0.0614739679873184,41.6179248120369,3.35949047546014,0.00168053258518948,62,"1002, 1006, 1015, 1019, 1023, 1030, 1034, 1037, 1041, 1053, 1052, 1056, 1064"
