"contrast","estimate","SE","df","t.ratio","p.value","combination","system_nr_unconnected_systems"
"high MM_conn - MM_unc",19.7202074500717,13.3061481828705,33.2012520929925,1.4820372642068,0.147760332913852,632,"1001, 1008, 1015, 1019, 1022, 1029, 1031, 1038, 1045, 1050, 1055, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,10.0585025714427,33.2012520952677,-2.13234787262701,0.0404632475142481,632,"1001, 1008, 1015, 1019, 1022, 1029, 1031, 1038, 1045, 1050, 1055, 1062, 1057"
"low MM_conn - MM_unc",40.9662157411702,13.3061481828705,33.2012520615335,3.07874338825623,0.00415179957931854,632,"1001, 1008, 1015, 1019, 1022, 1029, 1031, 1038, 1045, 1050, 1055, 1062, 1057"
"high SL_conn - SL_unc",-32.9051156865368,10.6955760952501,33.1377080683845,-3.07651643946041,0.00418063132361157,633,"1003, 1010, 1011, 1017, 1024, 1029, 1035, 1037, 1043, 1050, 1055, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500725,13.3397271008651,33.1377080659684,1.47830666256985,0.148768804276018,633,"1003, 1010, 1011, 1017, 1024, 1029, 1035, 1037, 1043, 1050, 1055, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,10.0838858475308,33.1377080673362,-2.12698030147585,0.0409538240441054,633,"1003, 1010, 1011, 1017, 1024, 1029, 1035, 1037, 1043, 1050, 1055, 1062, 1057"
"low MM_conn - MM_unc",40.9662157411701,13.3397271008651,33.1377080686782,3.07099353917918,0.00424107275714906,633,"1003, 1010, 1011, 1017, 1024, 1029, 1035, 1037, 1043, 1050, 1055, 1062, 1057"
"high SL_conn - SL_unc",-34.2453823189859,10.5489048681451,33.3138628044165,-3.24634478621548,0.00266540187523225,634,"1004, 1008, 1012, 1016, 1025, 1030, 1031, 1039, 1043, 1051, 1047, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500699,13.1567959407569,33.3138627804355,1.49886093383732,0.143327034118463,634,"1004, 1008, 1012, 1016, 1025, 1030, 1031, 1039, 1043, 1051, 1047, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.9456028884763,33.3138628587097,-2.15655368513462,0.0383522730329699,634,"1004, 1008, 1012, 1016, 1025, 1030, 1031, 1039, 1043, 1051, 1047, 1062, 1057"
"low MM_conn - MM_unc",39.6559730743822,13.1567959407569,33.3138629098775,3.01410565710277,0.00489939722826419,634,"1004, 1008, 1012, 1016, 1025, 1030, 1031, 1039, 1043, 1051, 1047, 1062, 1057"
"high SL_conn - SL_unc",-28.8621944669694,10.4474166225393,33.2391365738109,-2.76261543975398,0.00927207844987321,635,"1001, 1007, 1013, 1019, 1025, 1028, 1031, 1039, 1042, 1051, 1049, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500731,13.0302178594763,33.2391365600496,1.51342116169849,0.139624132476681,635,"1001, 1007, 1013, 1019, 1025, 1028, 1031, 1039, 1042, 1051, 1049, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.84991885290473,33.2391366167076,-2.17750286883876,0.0366418946628529,635,"1001, 1007, 1013, 1019, 1025, 1028, 1031, 1039, 1042, 1051, 1049, 1062, 1057"
"low MM_conn - MM_unc",31.7999170246007,13.0302178594764,33.2391365608462,2.44047470023487,0.0201609035892446,635,"1001, 1007, 1013, 1019, 1025, 1028, 1031, 1039, 1042, 1051, 1049, 1062, 1057"
"high SL_conn - SL_unc",-34.2453823189862,10.4539521874959,33.0509000567573,-3.27583115981222,0.00247793935117351,636,"1002, 1006, 1013, 1020, 1024, 1030, 1033, 1039, 1041, 1051, 1049, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500736,13.0383691411086,33.0509000415736,1.51247500639462,0.139917226453896,636,"1002, 1006, 1013, 1020, 1024, 1030, 1033, 1039, 1041, 1051, 1049, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.8560806426377,33.0509000346658,-2.17614154527546,0.0367940348420104,636,"1002, 1006, 1013, 1020, 1024, 1030, 1033, 1039, 1041, 1051, 1049, 1062, 1057"
"low MM_conn - MM_unc",31.7999170246006,13.0383691411086,33.0508999708083,2.43894897286954,0.0202658986300025,636,"1002, 1006, 1013, 1020, 1024, 1030, 1033, 1039, 1041, 1051, 1049, 1062, 1057"
"high SL_conn - SL_unc",-28.8621944669692,10.4418720788297,33.2915517996578,-2.76408236464472,0.00923224383636791,638,"1003, 1006, 1012, 1019, 1025, 1027, 1033, 1036, 1044, 1051, 1054, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500711,13.0233025985005,33.2915518178865,1.51422477523802,0.139406096401342,638,"1003, 1006, 1012, 1019, 1025, 1027, 1033, 1036, 1044, 1051, 1054, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.84469140696385,33.2915518010107,-2.17865910401795,0.03653701726526,638,"1003, 1006, 1012, 1019, 1025, 1027, 1033, 1036, 1044, 1051, 1054, 1062, 1057"
"low MM_conn - MM_unc",40.9662157411701,13.0233025985005,33.2915518226452,3.14560883703085,0.00348018598794199,638,"1003, 1006, 1012, 1019, 1025, 1027, 1033, 1036, 1044, 1051, 1054, 1062, 1057"
"high SL_conn - SL_unc",-28.8621944669693,10.33823288968,33.6804790588935,-2.79179186375078,0.00857383559318479,639,"1004, 1006, 1012, 1018, 1025, 1026, 1033, 1037, 1044, 1052, 1048, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500721,12.8940418192868,33.6804790590723,1.52940464490931,0.135502963269209,639,"1004, 1006, 1012, 1018, 1025, 1026, 1033, 1037, 1044, 1052, 1048, 1062, 1057"
"low SL_conn - SL_unc",-21.448226560029,9.74697944237136,33.6804790586863,-2.20049982528853,0.0347310725015657,639,"1004, 1006, 1012, 1018, 1025, 1026, 1033, 1037, 1044, 1052, 1048, 1062, 1057"
"low MM_conn - MM_unc",31.7999170246002,12.8940418192868,33.6804790665052,2.46624894430187,0.0189055747337881,639,"1004, 1006, 1012, 1018, 1025, 1026, 1033, 1037, 1044, 1052, 1048, 1062, 1057"
"high SL_conn - SL_unc",-34.3178227205119,10.3994467475764,33.2440406571821,-3.29996619565457,0.00231357068192279,640,"1004, 1006, 1012, 1020, 1023, 1027, 1035, 1036, 1043, 1052, 1048, 1062, 1057"
"high MM_conn - MM_unc",19.720207450071,12.9703889138104,33.2440406417197,1.52040216998224,0.137865088777246,640,"1004, 1006, 1012, 1020, 1023, 1027, 1035, 1036, 1043, 1052, 1048, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.80469242106616,33.2440406623588,-2.18754710896855,0.0358375278663245,640,"1004, 1006, 1012, 1020, 1023, 1027, 1035, 1036, 1043, 1052, 1048, 1062, 1057"
"low MM_conn - MM_unc",31.7999170246007,12.9703889138105,33.2440406274815,2.45173195930472,0.0196359112806101,640,"1004, 1006, 1012, 1020, 1023, 1027, 1035, 1036, 1043, 1052, 1048, 1062, 1057"
"high SL_conn - SL_unc",-28.862194466969,10.3920114230462,33.1643180964119,-2.77734437463778,0.00894754300277354,641,"1005, 1007, 1014, 1018, 1021, 1027, 1031, 1039, 1043, 1052, 1053, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500739,12.9611154348267,33.1643181035371,1.52148999437852,0.137615405976297,641,"1005, 1007, 1014, 1018, 1021, 1027, 1031, 1039, 1043, 1052, 1053, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.79768232987212,33.1643181247236,-2.18911226531969,0.0357313404561676,641,"1005, 1007, 1014, 1018, 1021, 1027, 1031, 1039, 1043, 1052, 1053, 1062, 1057"
"low MM_conn - MM_unc",40.9662157411696,12.9611154348267,33.1643181030553,3.16070140314411,0.00335298185681576,641,"1005, 1007, 1014, 1018, 1021, 1027, 1031, 1039, 1043, 1052, 1053, 1062, 1057"
"high SL_conn - SL_unc",-28.8621944669693,10.5497229622347,33.4012712240636,-2.73582487144814,0.00988830854615277,642,"1002, 1006, 1013, 1019, 1025, 1026, 1034, 1037, 1043, 1053, 1046, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500696,13.1578162833547,33.4012712064762,1.49874470241818,0.143332590915917,642,"1002, 1006, 1013, 1019, 1025, 1026, 1034, 1037, 1043, 1053, 1046, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600292,9.94637419498083,33.4012712141334,-2.15638645194471,0.0383467798750428,642,"1002, 1006, 1013, 1019, 1025, 1026, 1034, 1037, 1043, 1053, 1046, 1062, 1057"
"low MM_conn - MM_unc",39.6559730743825,13.1578162833548,33.4012712195768,3.01387192375904,0.00489529241653747,642,"1002, 1006, 1013, 1019, 1025, 1026, 1034, 1037, 1043, 1053, 1046, 1062, 1057"
"high SL_conn - SL_unc",-32.905115686537,10.6418224079522,33.4168637695909,-3.09205645660357,0.00399489034025401,643,"1004, 1006, 1013, 1017, 1025, 1028, 1032, 1039, 1045, 1053, 1046, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500722,13.2726844738169,33.4168637765563,1.48577384544734,0.146713038646193,643,"1004, 1006, 1013, 1017, 1025, 1028, 1032, 1039, 1045, 1053, 1046, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600292,10.0332063851279,33.4168637414761,-2.13772404720205,0.0399424485493605,643,"1004, 1006, 1013, 1017, 1025, 1028, 1032, 1039, 1045, 1053, 1046, 1062, 1057"
"low MM_conn - MM_unc",39.6559730743821,13.2726844738168,33.4168637681658,2.98778842762456,0.00523438288411728,643,"1004, 1006, 1013, 1017, 1025, 1028, 1032, 1039, 1045, 1053, 1046, 1062, 1057"
"high SL_conn - SL_unc",-28.8621944669691,10.4521017660936,33.2381292122347,-2.76137710030697,0.009300730669275,644,"1002, 1008, 1014, 1020, 1021, 1027, 1033, 1039, 1041, 1053, 1049, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500718,13.0360612601391,33.2381292172306,1.51274277226444,0.139796177077778,644,"1002, 1008, 1014, 1020, 1021, 1027, 1033, 1039, 1041, 1053, 1049, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,9.85433604860898,33.2381291871696,-2.17652680548242,0.0367210274766527,644,"1002, 1008, 1014, 1020, 1021, 1027, 1033, 1039, 1041, 1053, 1049, 1062, 1057"
"low MM_conn - MM_unc",38.7592271810321,13.0360612601391,33.2381292155361,2.97323143912708,0.0054493251659893,644,"1002, 1008, 1014, 1020, 1021, 1027, 1033, 1039, 1041, 1053, 1049, 1062, 1057"
"high SL_conn - SL_unc",-34.2453823189859,10.6819436823377,33.2742381251531,-3.20591301895832,0.00296962004062017,646,"1002, 1010, 1014, 1018, 1021, 1030, 1031, 1038, 1044, 1053, 1052, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500716,13.3227244947073,33.274238124695,1.48019329363944,0.148228725049087,646,"1002, 1010, 1014, 1018, 1021, 1030, 1031, 1038, 1044, 1053, 1052, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,10.0710330853783,33.2742380666957,-2.12969477691109,0.0406810587640053,646,"1002, 1010, 1014, 1018, 1021, 1030, 1031, 1038, 1044, 1053, 1052, 1062, 1057"
"low MM_conn - MM_unc",40.9662157411699,13.3227244947074,33.2742381414576,3.07491277459384,0.0041879783788712,646,"1002, 1010, 1014, 1018, 1021, 1030, 1031, 1038, 1044, 1053, 1052, 1062, 1057"
"high SL_conn - SL_unc",-32.9051156865367,10.6260154359943,33.1109481433476,-3.09665611580751,0.00396900115586666,649,"1005, 1008, 1011, 1017, 1024, 1027, 1034, 1038, 1045, 1054, 1048, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500711,13.2529697160206,33.1109481477647,1.48798404226584,0.146217868773214,649,"1005, 1008, 1011, 1017, 1024, 1027, 1034, 1038, 1045, 1054, 1048, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,10.018303429046,33.1109481421858,-2.14090406743367,0.0397355207461499,649,"1005, 1008, 1011, 1017, 1024, 1027, 1034, 1038, 1045, 1054, 1048, 1062, 1057"
"low MM_conn - MM_unc",38.7592271810319,13.2529697160207,33.1109481152259,2.92456921064103,0.00618276226970149,649,"1005, 1008, 1011, 1017, 1024, 1027, 1034, 1038, 1045, 1054, 1048, 1062, 1057"
"high SL_conn - SL_unc",-32.9051156865369,10.6131325547708,33.3843763513299,-3.10041502984389,0.00391090302914605,650,"1004, 1008, 1011, 1017, 1025, 1030, 1034, 1038, 1042, 1054, 1051, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500721,13.2369019401231,33.3843763374786,1.48979024996001,0.145667241856442,650,"1004, 1008, 1011, 1017, 1025, 1030, 1034, 1038, 1042, 1054, 1051, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,10.0061573321469,33.3843763327089,-2.14350283011464,0.0394483883666302,650,"1004, 1008, 1011, 1017, 1025, 1030, 1034, 1038, 1042, 1054, 1051, 1062, 1057"
"low MM_conn - MM_unc",40.9662157411706,13.2369019401231,33.3843763477479,3.09484922729508,0.00396816816501693,650,"1004, 1008, 1011, 1017, 1025, 1030, 1034, 1038, 1042, 1054, 1051, 1062, 1057"
"high SL_conn - SL_unc",-31.8403329753269,10.6489017840431,33.3451137265906,-2.99001095333963,0.00521053870624904,651,"1005, 1008, 1012, 1019, 1021, 1030, 1032, 1039, 1041, 1055, 1046, 1062, 1057"
"high MM_conn - MM_unc",19.7202074500724,13.2815140070984,33.3451137425496,1.48478610492244,0.146993428150593,651,"1005, 1008, 1012, 1019, 1021, 1030, 1032, 1039, 1041, 1055, 1046, 1062, 1057"
"low SL_conn - SL_unc",-21.4482265600291,10.0398808849153,33.3451137112729,-2.13630289102879,0.0400828946446285,651,"1005, 1008, 1012, 1019, 1021, 1030, 1032, 1039, 1041, 1055, 1046, 1062, 1057"
"low MM_conn - MM_unc",31.7999170246002,13.2815140070984,33.3451137505,2.39429909930484,0.022427741316348,651,"1005, 1008, 1012, 1019, 1021, 1030, 1032, 1039, 1041, 1055, 1046, 1062, 1057"
"high SL_conn - SL_unc",-28.8621944669694,10.4639561471389,33.6730101829879,-2.7582487981719,0.00932246435525638,654,"1003, 1006, 1015, 1019, 1022, 1026, 1034, 1038, 1042, 1046, 1054, 1062, 1058"
"high MM_conn - MM_unc",24.2335007542154,13.0508462709403,33.6730101637383,1.85685282403295,0.0720980855456166,654,"1003, 1006, 1015, 1019, 1022, 1026, 1034, 1038, 1042, 1046, 1054, 1062, 1058"
"low SL_conn - SL_unc",-21.4482265600291,9.86551246624081,33.6730101630312,-2.17406106711878,0.0368255856237346,654,"1003, 1006, 1015, 1019, 1022, 1026, 1034, 1038, 1042, 1046, 1054, 1062, 1058"
"low MM_conn - MM_unc",38.0409013886991,13.0508462709403,33.6730101956326,2.91482257923786,0.00628518660524887,654,"1003, 1006, 1015, 1019, 1022, 1026, 1034, 1038, 1042, 1046, 1054, 1062, 1058"
"high SL_conn - SL_unc",-34.245382318986,10.5307166844045,33.4870538625249,-3.25195172800554,0.00261650383398896,655,"1004, 1007, 1015, 1016, 1023, 1030, 1033, 1039, 1041, 1046, 1054, 1062, 1058"
"high MM_conn - MM_unc",24.2335007542139,13.1341112900752,33.4870538570413,1.84508111885163,0.0738850409471654,655,"1004, 1007, 1015, 1016, 1023, 1030, 1033, 1039, 1041, 1046, 1054, 1062, 1058"
"low SL_conn - SL_unc",-21.448226560029,9.92845490439562,33.4870538280554,-2.16027838838582,0.0380014900677044,655,"1004, 1007, 1015, 1016, 1023, 1030, 1033, 1039, 1041, 1046, 1054, 1062, 1058"
"low MM_conn - MM_unc",38.0409013886997,13.1341112900752,33.4870538622292,2.89634376841661,0.00660558058500262,655,"1004, 1007, 1015, 1016, 1023, 1030, 1033, 1039, 1041, 1046, 1054, 1062, 1058"
"high SL_conn - SL_unc",-34.3178227205123,10.5127310345065,33.2889896169438,-3.26440604328877,0.00254157675321552,656,"1003, 1007, 1011, 1019, 1025, 1030, 1032, 1038, 1041, 1047, 1052, 1062, 1058"
"high MM_conn - MM_unc",24.2335007542162,13.1116792434763,33.2889896299112,1.84823776605682,0.0734683031437237,656,"1003, 1007, 1011, 1019, 1025, 1030, 1032, 1038, 1041, 1047, 1052, 1062, 1058"
"low SL_conn - SL_unc",-21.4482265600292,9.91149787105309,33.2889896195338,-2.16397428916062,0.0377380126982642,656,"1003, 1007, 1011, 1019, 1025, 1030, 1032, 1038, 1041, 1047, 1052, 1062, 1058"
"low MM_conn - MM_unc",38.0409013886987,13.1116792434763,33.2889896306163,2.90129896272637,0.00654190547753744,656,"1003, 1007, 1011, 1019, 1025, 1030, 1032, 1038, 1041, 1047, 1052, 1062, 1058"
"high SL_conn - SL_unc",-28.8621944669691,10.2595636101641,32.9712506480763,-2.81319903688453,0.00820362362046393,658,"1001, 1007, 1013, 1020, 1024, 1026, 1033, 1039, 1042, 1047, 1055, 1062, 1058"
"high MM_conn - MM_unc",24.2335007542134,12.7959239890158,32.971250675887,1.893845319417,0.0670473748784185,658,"1001, 1007, 1013, 1020, 1024, 1026, 1033, 1039, 1042, 1047, 1055, 1062, 1058"
"low SL_conn - SL_unc",-21.4482265600291,9.67280933434897,32.9712506156921,-2.21737303183106,0.0336030628247138,658,"1001, 1007, 1013, 1020, 1024, 1026, 1033, 1039, 1042, 1047, 1055, 1062, 1058"
"low MM_conn - MM_unc",38.7592271810321,12.7959239890158,32.9712507260385,3.02902918259779,0.00474153224006431,658,"1001, 1007, 1013, 1020, 1024, 1026, 1033, 1039, 1042, 1047, 1055, 1062, 1058"
"high SL_conn - SL_unc",-34.2453823189861,10.2372897504688,33.1992633242137,-3.34516099023355,0.00205153244710735,659,"1001, 1009, 1013, 1017, 1025, 1030, 1033, 1039, 1041, 1047, 1055, 1062, 1058"
"high MM_conn - MM_unc",24.2335007542153,12.7681436051289,33.1992633211264,1.8979658675268,0.0664239829317879,659,"1001, 1009, 1013, 1017, 1025, 1030, 1033, 1039, 1041, 1047, 1055, 1062, 1058"
"low SL_conn - SL_unc",-21.4482265600291,9.6518093380374,33.1992633533686,-2.22219749777925,0.0331951722841549,659,"1001, 1009, 1013, 1017, 1025, 1030, 1033, 1039, 1041, 1047, 1055, 1062, 1058"
"low MM_conn - MM_unc",38.7592271810319,12.7681436051289,33.1992633565798,3.0356196154829,0.00464341122182717,659,"1001, 1009, 1013, 1017, 1025, 1030, 1033, 1039, 1041, 1047, 1055, 1062, 1058"
"high SL_conn - SL_unc",-32.9051156865371,10.4902547403959,33.6328476257647,-3.13673180497954,0.00353976344317568,661,"1003, 1006, 1012, 1019, 1025, 1029, 1033, 1037, 1045, 1048, 1052, 1062, 1058"
"high MM_conn - MM_unc",24.2335007542155,13.0836463795142,33.6328476044904,1.8521977781484,0.0727916146819633,661,"1003, 1006, 1012, 1019, 1025, 1029, 1033, 1037, 1045, 1048, 1052, 1062, 1058"
"low SL_conn - SL_unc",-21.4482265600291,9.8903070177443,33.6328475961594,-2.16861079454344,0.0372794875574435,661,"1003, 1006, 1012, 1019, 1025, 1029, 1033, 1037, 1045, 1048, 1052, 1062, 1058"
"low MM_conn - MM_unc",31.7999170245998,13.0836463795142,33.6328475925095,2.4305087513211,0.0205672011202085,661,"1003, 1006, 1012, 1019, 1025, 1029, 1033, 1037, 1045, 1048, 1052, 1062, 1058"
"high SL_conn - SL_unc",-32.9051156865367,10.531635656597,33.592993676619,-3.12440695438653,0.00365892252315727,662,"1003, 1010, 1014, 1016, 1022, 1027, 1035, 1039, 1043, 1048, 1052, 1062, 1058"
"high MM_conn - MM_unc",24.2335007542145,13.1352574497726,33.5929936709405,1.84492012028542,0.0738810284136712,662,"1003, 1010, 1014, 1016, 1022, 1027, 1035, 1039, 1043, 1048, 1052, 1062, 1058"
"low SL_conn - SL_unc",-21.448226560029,9.92932131968769,33.5929936397973,-2.16008988625454,0.0379938470419048,662,"1003, 1010, 1014, 1016, 1022, 1027, 1035, 1039, 1043, 1048, 1052, 1062, 1058"
"low MM_conn - MM_unc",31.7999170246007,13.1352574497726,33.5929936841436,2.4209587932478,0.0210377858603551,662,"1003, 1010, 1014, 1016, 1022, 1027, 1035, 1039, 1043, 1048, 1052, 1062, 1058"
"high SL_conn - SL_unc",-28.8621944669693,10.3182755745051,33.465343243929,-2.79719166817792,0.00848242338955777,663,"1005, 1008, 1011, 1017, 1024, 1027, 1034, 1036, 1043, 1048, 1052, 1062, 1058"
"high MM_conn - MM_unc",24.2335007542148,12.8691506740387,33.4653432365102,1.88306916035273,0.0684071686249159,663,"1005, 1008, 1011, 1017, 1024, 1027, 1034, 1036, 1043, 1048, 1052, 1062, 1058"
"low SL_conn - SL_unc",-21.4482265600292,9.72816350517873,33.4653432112007,-2.20475596947063,0.0344500064637961,663,"1005, 1008, 1011, 1017, 1024, 1027, 1034, 1036, 1043, 1048, 1052, 1062, 1058"
"low MM_conn - MM_unc",31.7999170246003,12.8691506740387,33.4653432290365,2.47101909287233,0.0187297711280816,663,"1005, 1008, 1011, 1017, 1024, 1027, 1034, 1036, 1043, 1048, 1052, 1062, 1058"
"high SL_conn - SL_unc",-31.8403329753264,10.6717697239202,33.5405323244698,-2.98360382570455,0.00528063824467079,664,"1004, 1010, 1013, 1016, 1022, 1030, 1031, 1039, 1042, 1048, 1054, 1062, 1058"
"high MM_conn - MM_unc",24.2335007542158,13.3100353391522,33.5405323108521,1.82069394533699,0.0775855654514591,664,"1004, 1010, 1013, 1016, 1022, 1030, 1031, 1039, 1042, 1048, 1054, 1062, 1058"
"low SL_conn - SL_unc",-21.448226560029,10.0614409853937,33.5405323433127,-2.1317251267652,0.0404409146994108,664,"1004, 1010, 1013, 1016, 1022, 1030, 1031, 1039, 1042, 1048, 1054, 1062, 1058"
"low MM_conn - MM_unc",38.7592271810322,13.3100353391522,33.5405323020797,2.91203037357984,0.00634236260041645,664,"1004, 1010, 1013, 1016, 1022, 1030, 1031, 1039, 1042, 1048, 1054, 1062, 1058"
"high SL_conn - SL_unc",-34.245382318986,10.4747020474409,33.4606494406427,-3.26934190241263,0.00249926847896179,665,"1002, 1008, 1014, 1016, 1025, 1028, 1031, 1039, 1045, 1048, 1054, 1062, 1058"
"high MM_conn - MM_unc",24.2335007542134,13.0642487633545,33.4606494547287,1.85494789583225,0.0724327998417003,665,"1002, 1008, 1014, 1016, 1025, 1028, 1031, 1039, 1045, 1048, 1054, 1062, 1058"
"low SL_conn - SL_unc",-21.4482265600291,9.87564379820543,33.4606494257227,-2.17183071790485,0.0370535536240192,665,"1002, 1008, 1014, 1016, 1025, 1028, 1031, 1039, 1045, 1048, 1054, 1062, 1058"
"low MM_conn - MM_unc",38.7592271810322,13.0642487633545,33.4606494338087,2.96681637674818,0.0055203286861739,665,"1002, 1008, 1014, 1016, 1025, 1028, 1031, 1039, 1045, 1048, 1054, 1062, 1058"
"high SL_conn - SL_unc",-34.2453823189859,10.3602633768971,33.2203498048493,-3.30545480101899,0.00228102368659037,666,"1002, 1009, 1015, 1018, 1021, 1030, 1034, 1036, 1043, 1049, 1050, 1062, 1058"
"high MM_conn - MM_unc",24.233500754216,12.9215186643636,33.2203497993784,1.87543750728386,0.0695446823779764,666,"1002, 1009, 1015, 1018, 1021, 1030, 1034, 1036, 1043, 1049, 1050, 1062, 1058"
"low SL_conn - SL_unc",-21.448226560029,9.76774998491016,33.2203498228443,-2.19582059257901,0.0351928761753698,666,"1002, 1009, 1015, 1018, 1021, 1030, 1034, 1036, 1043, 1049, 1050, 1062, 1058"
